2.250509504552204165e-01 3.375660846315688968e-01 7.742391527962318998e-01 5.291692675327658302e-01 6.898009740503175946e-01 7.502103042501644392e-01 6.992567657083359478e-01 2.258517309088724223e-01
2.224975027446088605e-01 3.842263387238242789e-01 8.079619660035407547e-01 5.202015050778397987e-01 6.916660977586520653e-01 7.310393025487061935e-01 7.002492560867260574e-01 2.221841723870754681e-01
2.199440674640701088e-01 3.239637962270942584e-01 8.153320294127449630e-01 5.112333971295124346e-01 6.935312107320289465e-01 7.124013737829270054e-01 6.523708082949283282e-01 2.189197823002584364e-01
2.173906197534584972e-01 3.210225470242502599e-01 8.052545992895169258e-01 5.022656346745864031e-01 6.953963237054058277e-01 7.658658855582051173e-01 7.068823075403807277e-01 2.166208965156079247e-01
2.148379675675079203e-01 3.487312273579810107e-01 8.080483276362812051e-01 4.338159637595189189e-01 6.989671355343606285e-01 7.514747949460708343e-01 6.995522353614964661e-01 2.119611460819661175e-01
2.320602598216581214e-01 3.796695526077693561e-01 8.553600834228265448e-01 4.357884226049618670e-01 6.703886716398896883e-01 7.196376552635898038e-01 6.705103708124068307e-01 2.097746275706097452e-01
2.097310721462847527e-01 3.939583318319317407e-01 8.655612407554826859e-01 4.377612146047561437e-01 6.498730942854047399e-01 6.966430777865602053e-01 6.636026818657292381e-01 2.074247723251526898e-01
2.118165151848640237e-01 4.482841982890095611e-01 8.524426380065465159e-01 4.397340189436005353e-01 6.642480396075700622e-01 7.921385622503580581e-01 7.328008430955265107e-01 2.052486821654773141e-01
2.191456217359886438e-01 4.519878627403850491e-01 8.685269217343959403e-01 4.417068232824448160e-01 6.786215679153548841e-01 7.780308310880151845e-01 6.985957347495458380e-01 2.073390518859681841e-01
2.264747158570404317e-01 3.834264484921756644e-01 8.601776368580812404e-01 4.436796152822390926e-01 6.857166233279438083e-01 7.647714127956088959e-01 7.002492560867260574e-01 2.121378062331216729e-01
2.338038099780922197e-01 3.078993505608034198e-01 8.777041101671266832e-01 4.468346610233444594e-01 6.898136735049544832e-01 7.269607055317575117e-01 7.098238107343185499e-01 2.141401415009074327e-01
2.411321210045558605e-01 4.272204316094982968e-01 8.915397162520628527e-01 4.513260382237118673e-01 6.919397962332246577e-01 7.494133600415666674e-01 7.428602774557383492e-01 2.153054766711121892e-01
2.484612151256076762e-01 7.952156655603632718e-01 9.020482041854858135e-01 4.558177609174802747e-01 6.907420004184163798e-01 7.524435225674164229e-01 7.461881741154431369e-01 2.178534502107243309e-01
2.295206679132275329e-01 0.000000000000000000e+00 9.999999999999998890e-01 4.603091504568977976e-01 6.895442046036079908e-01 7.507061776287116128e-01 6.925574201882405134e-01 2.178186992323464521e-01
1.500864118091204680e-01 6.713660182448899505e-02 4.927182852914429034e-01 4.648005276572649835e-01 6.541577915182489322e-01 7.449185738814723123e-01 7.105643945728373767e-01 2.166208965156079247e-01
1.336597722456873139e-01 2.584269748659018262e-01 8.454351575800279628e-01 4.812394985429802041e-01 5.765396050447063603e-01 6.008624683935328559e-01 5.233861480500436869e-01 2.165913546161244152e-01
1.884418253829094614e-01 2.880020845812629737e-01 6.958049643021189112e-01 4.981260684691911633e-01 5.569107353884360512e-01 5.778785290618343451e-01 5.126069620114505065e-01 2.132632119277305394e-01
2.275419370498732718e-01 3.475647266580101924e-01 4.772006035355681464e-01 5.150129838888035660e-01 5.387745293575938454e-01 6.252950967758306167e-01 5.686791818136696097e-01 2.072990918286958528e-01
3.316366494406213228e-01 2.798365231581121382e-01 3.237682777762925235e-01 4.151921502270458086e-01 5.517344033266173842e-01 6.057539555198999670e-01 5.564207268910528192e-01 1.993274171890888069e-01
2.915938661591587211e-01 3.026000601125860001e-01 2.526776976602906344e-01 5.487861237412255955e-01 5.427728179262710784e-01 5.621060639612603937e-01 5.609684016354570257e-01 1.905327182780538753e-01
3.418516711088790405e-01 5.193119242654897771e-01 2.440479022511435614e-01 5.572081053344229984e-01 5.480775400789232865e-01 7.263320024598561853e-01 6.558615973875157046e-01 1.835364462099020044e-01
3.992709630776436480e-01 3.296671721267518951e-01 2.522485867132500670e-01 5.560636954596096526e-01 6.085216947558547140e-01 7.187681000545182997e-01 7.168546156740142061e-01 1.769067974733317394e-01
3.558149809897007687e-01 4.580661863029502623e-01 2.524742301808295397e-01 5.549192855847961958e-01 6.084074211340384508e-01 6.576281098368588207e-01 6.477057030239448121e-01 1.718995372559107560e-01
3.123582033770969657e-01 4.831419240634187151e-01 3.292479776222065335e-01 5.494072468425481581e-01 5.992003487272389295e-01 6.177276407772650524e-01 6.100117043783910287e-01 1.731905936981409933e-01
3.007641399576544972e-01 4.443847369424342997e-01 3.255963924182025959e-01 5.337046211075047175e-01 6.043470523065577193e-01 6.923094595282343056e-01 6.313806663961184507e-01 1.776418280676231587e-01
2.969980019119085046e-01 3.568759316638314694e-01 3.200711846460541077e-01 5.180016622181100594e-01 6.649661545846858868e-01 7.088204269411393366e-01 6.912258861307971625e-01 1.880409640537113458e-01
2.932318762962353720e-01 3.641874252213699314e-01 3.283084336317794727e-01 5.022987033287152903e-01 6.800662570160393994e-01 6.628295178248180264e-01 6.403926763317733251e-01 1.984800295153953675e-01
2.894657382504894905e-01 3.673286823092218878e-01 3.269638914056722800e-01 4.865960899327220757e-01 6.761723659083451743e-01 6.484472772442252397e-01 6.076062282698144745e-01 2.073071959729640701e-01
2.856996002047434979e-01 4.062233342249892409e-01 3.276260479562439487e-01 4.708931310433274176e-01 6.521558185726281653e-01 5.929957183615306437e-01 5.683912855073584014e-01 2.142710412701508416e-01
2.819326790644094416e-01 4.218878206446177170e-01 3.274241318833589487e-01 4.551905053082839769e-01 6.209482775097923124e-01 5.748076247028011121e-01 5.528844868047656513e-01 2.209915889431235403e-01
2.781665534487363090e-01 3.533305891245395181e-01 3.240779506967920165e-01 4.394875464188892078e-01 6.149663620377381346e-01 6.024492835758002984e-01 5.536951513831499527e-01 2.256394532985052381e-01
2.744004154029904274e-01 4.665525177550449154e-01 3.829992063700567995e-01 4.237849330228958822e-01 6.089844465656839567e-01 6.287750944087301397e-01 5.703592316900294446e-01 2.302491007521741961e-01
2.706342773572444349e-01 3.878924999304056431e-01 3.757633548395603040e-01 4.080819741335013351e-01 6.381067865579632681e-01 7.212899855770517066e-01 6.692924806081179678e-01 2.337782262184205373e-01
2.668681517415713023e-01 2.975674185827021923e-01 4.305222170886809363e-01 3.730396519321792503e-01 6.698843001854146717e-01 6.704607234751399636e-01 6.411540923304296369e-01 2.380927706879116812e-01
2.612118346712950512e-01 4.321530833277160699e-01 4.966917558248761799e-01 3.425417074698485775e-01 6.596487329773967900e-01 6.629435484441396076e-01 6.369833389119289313e-01 2.405173369690189467e-01
2.435590802940736654e-01 3.937583804702771140e-01 5.113365776079284997e-01 2.858294672210420773e-01 6.633620406312449314e-01 6.482595592478320734e-01 6.031115887785628571e-01 2.426691045019974124e-01
2.259071090114404823e-01 4.555207136186376626e-01 6.247696365680359687e-01 2.834506587794142218e-01 6.670739312707124613e-01 6.430723203640800190e-01 5.919649535539296403e-01 2.426505720060481708e-01
2.082551377288072991e-01 4.779842811381145307e-01 6.990484383173780625e-01 2.810718379987363624e-01 6.707872281896031241e-01 7.187114236376896947e-01 6.575359617974367854e-01 2.425300598129171425e-01
1.906031664461740882e-01 4.168218585980707491e-01 7.028918098219166799e-01 2.786933627114598355e-01 6.745005358434512654e-01 7.123075091261424907e-01 6.578882533771746033e-01 2.437811561978749930e-01
1.451028475704928267e-01 1.613194868075198407e-01 7.438909226697375532e-01 2.763145542698319801e-01 6.156421490777171934e-01 4.286564383464533945e-01 4.358798573160500567e-01 2.485399708755404169e-01
3.462644604492451372e-02 3.491228494100584445e-01 8.061960901430984539e-01 2.739357458282041247e-01 3.941955645055996715e-01 2.972824167403576023e-01 2.721692083335223167e-01 2.552576234831392954e-01
6.961495475396872745e-03 3.457316460547192882e-01 6.463141717900797723e-01 2.715572705409277088e-01 1.239244183208301209e-01 2.364859933481941179e-01 2.123580904848727524e-01 2.653277821813976312e-01
0.000000000000000000e+00 2.382422593740800565e-01 5.204340054908015434e-01 2.691784620992998533e-01 4.757175128801909708e-02 2.877916632861319268e-01 2.359942550118565019e-01 2.758392752468878384e-01
4.530110918361465733e-02 2.624055971685190780e-01 5.084860454726691792e-01 2.667996413186219939e-01 7.182954854249254395e-02 4.227023589419559579e-01 3.372894278378359423e-01 2.918283339385532305e-01
5.401918439068564837e-02 3.454316766197225164e-01 5.023729762870969839e-01 2.644211783703954710e-01 9.608875959085919072e-02 4.247195210544005839e-01 3.405699637982235184e-01 3.087128648932369601e-01
6.273726084076391984e-02 3.085159355582900442e-01 5.069314245443056199e-01 2.620423575897176116e-01 1.203465536248453926e-01 4.151721025005221666e-01 3.510328371109150969e-01 3.303445996824144193e-01
7.145533729084220520e-02 4.106560368848790610e-01 5.101943367713722699e-01 2.596635491480897562e-01 1.446043583937890731e-01 3.956097075882808456e-01 3.385754999889760697e-01 3.625469317238333433e-01
8.017341374092047668e-02 3.316669118367108204e-01 5.077877097151446417e-01 2.572850738608132293e-01 1.761236855601505669e-01 4.672446016420294113e-01 3.723885403153543994e-01 4.091630806890144134e-01
8.889148894799146772e-02 3.257343902635132515e-01 5.048971046466235180e-01 2.549062654191853738e-01 2.138563202059170498e-01 5.374963444107248023e-01 4.530666949823992651e-01 4.843865632982216063e-01
9.760877484543792337e-02 4.007907334484430706e-01 5.094458185880601508e-01 2.525274446385075144e-01 2.564224445781387862e-01 5.583922874261185720e-01 5.073054446152391872e-01 5.652615804972290769e-01
1.063268512955161949e-01 4.253206817112047400e-01 5.066454688785883009e-01 2.501489816902809915e-01 3.173547499741729561e-01 5.663723902917779940e-01 5.348150050271527345e-01 6.551288440434654969e-01
1.150449302316090272e-01 3.197351993953130300e-01 5.030631494152500993e-01 2.477701609096031599e-01 3.776550025467880767e-01 6.216362198609035605e-01 5.398532449506150410e-01 7.587152005687785028e-01
1.237629979806363356e-01 2.537067944320539059e-01 4.981168292341728865e-01 2.453913524679753599e-01 4.355046468329704101e-01 6.756249432231433705e-01 6.210674267030211748e-01 8.542344268482859881e-01
1.324810781597364484e-01 3.524640578595650275e-01 5.078814734838367206e-01 2.430128771806988330e-01 4.933542911191526881e-01 7.214298998225093795e-01 6.262553002460778950e-01 9.577032172153023826e-01
1.411991583388365890e-01 3.816600371838876349e-01 5.941564708139446260e-01 2.437018403791858800e-01 5.261095124642328758e-01 6.906199296576407409e-01 6.263462131460807436e-01 9.998036554430810297e-01
1.499172260878638974e-01 3.894256393603761079e-01 6.346832868283985851e-01 2.444964875413351557e-01 4.893729315783387768e-01 5.694893329223086331e-01 5.459029195321944972e-01 9.998671430034616892e-01
1.586353062669640379e-01 4.239875501662422330e-01 6.268136806415778306e-01 2.452911223644344274e-01 4.640245624843306049e-01 5.266065164049764658e-01 4.995795177433280942e-01 9.998638911518623607e-01
1.673533864460641229e-01 4.102227853832305371e-01 5.792369790875233626e-01 2.460857695265837031e-01 4.478437611537884888e-01 5.142945720776050944e-01 4.837867106148348029e-01 9.998395685251654230e-01
1.760714541950914591e-01 3.319668530100308157e-01 5.553278366056679793e-01 2.468807498430842517e-01 4.511070057174865755e-01 5.608681459943304359e-01 4.868816341017917493e-01 1.000000000000000000e+00
1.847887388495305927e-01 2.996337993259869936e-01 5.579861768439020597e-01 2.476753970052335829e-01 4.422639342471404444e-01 5.211376835508708671e-01 4.946170331135664178e-01 9.998662051653829375e-01
1.935068190286307332e-01 3.134694161321323058e-01 5.564408947747324641e-01 2.484700318283327991e-01 4.490218046469300339e-01 5.306780288698215164e-01 4.954276976919507192e-01 1.000000000000000000e+00
2.022248992077308460e-01 3.318793831210808953e-01 5.527846452110877218e-01 2.492646789904820748e-01 4.509235989698368585e-01 5.068015038761271018e-01 4.794795823900278586e-01 9.999571448773539872e-01
2.115034638007007028e-01 2.756037718598769448e-01 5.629188791228106892e-01 2.500596593069827067e-01 4.528239870133207723e-01 4.906482723929252998e-01 4.761990464296402825e-01 9.999652490216223155e-01
2.221227857691477625e-01 3.172980537172509496e-01 5.400881670096431275e-01 2.508543064691319824e-01 4.514427844508627774e-01 5.133205253835937398e-01 4.419086997374920278e-01 9.999733531658904218e-01
2.327429032622557736e-01 3.239346301768852854e-01 4.978145381698005911e-01 2.516489412922312541e-01 4.533812708582570239e-01 5.076816859133540527e-01 4.781669926123114367e-01 9.998876327267059994e-01
2.433630207553637848e-01 3.371578164519979381e-01 5.094458185880601508e-01 2.524435884543804187e-01 4.515979797303928955e-01 4.424383027463832940e-01 4.491705790569215928e-01 9.759645556330773797e-01
2.539831382484718514e-01 2.544400153686996457e-01 4.728724833854042187e-01 2.532385687708810229e-01 4.460759927743645492e-01 4.569569039792061860e-01 4.514415791522059518e-01 9.531454057032737737e-01
2.646032557415798347e-01 3.114322014390562554e-01 4.122406042336159149e-01 2.540332159330302986e-01 4.580355941452464719e-01 4.856080323067347715e-01 4.532466329019946283e-01 9.395091279041157817e-01
2.752233732346879291e-01 2.999962553278558985e-01 4.110217259401789947e-01 2.548278507561295703e-01 4.823738037453224048e-01 4.915231466746624589e-01 4.705054501012233548e-01 9.270676558174008042e-01
2.858434782977230526e-01 3.864926990904402615e-01 4.047740494193209360e-01 2.556228434116801784e-01 4.967318200396244054e-01 5.050234171042387032e-01 4.813433568594078782e-01 9.111643583404884783e-01
2.964628126962429722e-01 3.522973987528967843e-01 4.039391594633560678e-01 2.564174782347794501e-01 5.300809958442135317e-01 5.459351324149754880e-01 4.896734927635316703e-01 9.022491472363225462e-01
3.070829301893509555e-01 3.186020474736817043e-01 4.013481178228087143e-01 2.572121253969287258e-01 5.662123398303424704e-01 5.631474139002557999e-01 5.469730749099029898e-01 8.919705132494732958e-01
3.177030352523861900e-01 3.582549036481723626e-01 4.085936935291650252e-01 2.580067602200279975e-01 6.142778755431224091e-01 6.105285475365581638e-01 5.695012173249314191e-01 8.862681519133567276e-01
3.283231527454942844e-01 3.636624928409639690e-01 3.941313394672780746e-01 2.588017528755786056e-01 6.490463522740796964e-01 5.943080241255481733e-01 5.664972067379774323e-01 8.782055885312394228e-01
3.389432702386022678e-01 2.899309722680885049e-01 4.107532819029391935e-01 2.595963876986777663e-01 6.698645478637480499e-01 6.078083058723005028e-01 5.703895359900305051e-01 8.727679217989834370e-01
3.495633877317102511e-01 3.264676112001589914e-01 4.040161923768149643e-01 2.603910348608271530e-01 6.855698979298241458e-01 6.010590590558192448e-01 5.654459956399957576e-01 8.567673847847444568e-01
3.601835052248183455e-01 3.309003421217255880e-01 4.069239136172352889e-01 2.543544018993453282e-01 6.815123523961469365e-01 6.026416837142002381e-01 5.722703559461232992e-01 8.395849984949993461e-01
2.711283727521419662e-01 3.485187560736109358e-01 4.030949306481973471e-01 2.619806623394769218e-01 6.774548068624696162e-01 5.859436239183849482e-01 5.620972668201533740e-01 8.202701111284607105e-01
2.871352238960410697e-01 4.065399497874793155e-01 4.049950285272595485e-01 2.627752971625761935e-01 6.733972613287924069e-01 5.863899167493831222e-01 5.641012027692643427e-01 7.987130975688256918e-01
3.031412919453519983e-01 4.205380147104851307e-01 4.007342069747824587e-01 2.635699443247254692e-01 6.883746309918767903e-01 6.198581444061910251e-01 5.939272142701619295e-01 7.737984401968819315e-01
