2.398909399999999970e-01 6.569677299999999720e-01 7.481875099999999446e-01 6.497616299999999789e-01 6.547180500000000514e-01 6.590879899999999569e-01 6.196107199999999482e-01
2.302614199999999944e-01 6.560788400000000520e-01 6.922155800000000525e-01 6.578599099999999922e-01 6.623511499999999996e-01 6.895263099999999756e-01 6.396387000000000045e-01
2.206318899999999972e-01 6.460740299999999658e-01 6.298454500000000289e-01 6.659584699999999691e-01 6.751675999999999789e-01 7.204544400000000293e-01 6.677236899999999808e-01
2.110023699999999947e-01 6.907087299999999930e-01 6.639646900000000240e-01 5.320914399999999711e-01 6.760757400000000361e-01 7.348966399999999899e-01 7.167860799999999921e-01
2.013728499999999921e-01 6.868170700000000295e-01 6.722647699999999560e-01 4.698861599999999972e-01 6.752398800000000145e-01 7.374505099999999480e-01 7.075175700000000401e-01
2.645387299999999997e-01 6.722174400000000549e-01 6.401049699999999953e-01 4.689777600000000213e-01 6.815508500000000414e-01 7.293742100000000228e-01 7.075765800000000105e-01
2.624749399999999899e-01 6.915755099999999489e-01 7.114281999999999551e-01 4.680693499999999951e-01 7.009003799999999895e-01 7.589471500000000148e-01 7.395894100000000027e-01
2.557627000000000095e-01 6.943099900000000435e-01 7.087213599999999669e-01 4.671612199999999882e-01 6.629543799999999543e-01 7.295228700000000455e-01 6.921932699999999716e-01
2.490498299999999998e-01 6.582649499999999598e-01 6.429821700000000195e-01 4.662528200000000123e-01 6.650111600000000456e-01 7.158036399999999633e-01 6.727137699999999887e-01
2.423375899999999916e-01 6.521444299999999972e-01 6.714509899999999698e-01 4.653444099999999861e-01 6.670692599999999972e-01 7.200960800000000273e-01 6.934273399999999477e-01
2.356253600000000059e-01 6.799771799999999589e-01 6.451023599999999858e-01 4.644362899999999739e-01 6.691260399999999775e-01 7.352143100000000375e-01 6.981587900000000291e-01
2.289124800000000015e-01 6.655175899999999922e-01 6.039123499999999867e-01 4.635278800000000032e-01 6.711841400000000402e-01 7.133061000000000540e-01 6.997434700000000340e-01
2.222002499999999880e-01 6.867905399999999494e-01 6.317009199999999991e-01 4.626194800000000273e-01 6.725075799999999937e-01 7.444454900000000430e-01 6.979435699999999576e-01
2.154880100000000076e-01 6.816340899999999703e-01 6.207032000000000105e-01 4.617110700000000012e-01 6.735261099999999557e-01 7.311378200000000493e-01 7.118411399999999833e-01
2.087751300000000032e-01 7.012044200000000505e-01 6.465407699999999869e-01 4.608029399999999942e-01 6.745433400000000468e-01 7.433735500000000496e-01 6.945971800000000362e-01
2.020628999999999897e-01 6.839278100000000249e-01 6.847384899999999774e-01 4.598945400000000183e-01 6.755605599999999766e-01 7.095347600000000421e-01 6.887861400000000467e-01
1.960807800000000101e-01 6.767105399999999715e-01 6.273661400000000166e-01 4.589861299999999922e-01 6.777737299999999632e-01 7.531837300000000512e-01 7.003787200000000102e-01
1.947337500000000110e-01 6.988930100000000367e-01 6.841806200000000171e-01 4.580780099999999799e-01 7.008465000000000389e-01 7.545811599999999730e-01 7.141600000000000170e-01
1.933873600000000081e-01 6.706725700000000234e-01 6.119108599999999454e-01 4.571696000000000093e-01 6.598882600000000043e-01 7.090167899999999523e-01 6.687737799999999844e-01
1.920403300000000091e-01 6.476277400000000073e-01 5.862340600000000013e-01 4.562611999999999779e-01 6.687225700000000161e-01 7.164718399999999709e-01 6.945051899999999945e-01
1.906939400000000062e-01 6.636425200000000135e-01 6.024367299999999759e-01 4.553530700000000264e-01 6.765212600000000132e-01 7.397274000000000349e-01 6.837908600000000003e-01
1.893469100000000072e-01 6.748251499999999847e-01 5.604436799999999996e-01 4.544446600000000003e-01 6.697489899999999885e-01 7.206766500000000297e-01 6.735573099999999647e-01
1.887185600000000074e-01 6.911347500000000199e-01 5.998154500000000278e-01 4.535362600000000244e-01 6.787962100000000110e-01 7.080027500000000140e-01 6.985944499999999779e-01
1.926477000000000050e-01 6.756373900000000043e-01 6.326282600000000533e-01 4.526281300000000174e-01 6.878434300000000334e-01 7.436755699999999525e-01 6.974905599999999817e-01
1.965768499999999974e-01 6.671096399999999482e-01 6.356094300000000308e-01 4.517197299999999860e-01 6.938350399999999585e-01 7.251224499999999740e-01 6.969212599999999869e-01
2.005053599999999936e-01 7.046361599999999559e-01 7.071690000000000476e-01 4.508113200000000154e-01 6.946708999999999801e-01 7.453687599999999636e-01 6.963502200000000197e-01
2.044344999999999912e-01 7.123251400000000233e-01 7.130845300000000497e-01 4.499029199999999840e-01 7.088843799999999806e-01 7.268985799999999609e-01 6.957809200000000249e-01
2.083636500000000114e-01 6.597735322000001235e-01 6.380583264999999393e-01 4.489947899999999770e-01 7.102275300000000513e-01 7.234907434000001913e-01 6.842612300000000536e-01
2.122927900000000090e-01 6.751273500000000150e-01 7.717821000000000264e-01 4.480863800000000063e-01 6.812512099999999959e-01 6.682174499999999906e-01 6.390884900000000091e-01
1.680819600000000025e-01 6.469968200000000280e-01 7.541690300000000180e-01 4.471779799999999749e-01 6.691772999999999749e-01 7.012925800000000542e-01 6.514760200000000445e-01
1.460550800000000038e-01 6.381108599999999464e-01 7.353539000000000048e-01 4.462698500000000235e-01 6.715692100000000275e-01 6.974038799999999760e-01 6.619907499999999612e-01
1.509776399999999963e-01 6.749062300000000514e-01 7.199937800000000276e-01 4.453614399999999973e-01 6.758983100000000022e-01 7.152089900000000444e-01 6.603366499999999695e-01
1.559002100000000113e-01 6.837803999999999549e-01 7.254638700000000107e-01 4.444530400000000214e-01 6.875924100000000427e-01 7.499992199999999665e-01 6.922557599999999978e-01
1.608227700000000038e-01 6.930201400000000067e-01 7.306454199999999899e-01 4.435449100000000144e-01 6.992878099999999542e-01 7.370186100000000184e-01 7.141305000000000014e-01
1.657446900000000001e-01 6.995666799999999963e-01 7.523492499999999694e-01 4.426365099999999830e-01 7.109819099999999947e-01 8.178442299999999499e-01 7.768908500000000217e-01
1.706672599999999873e-01 7.064051000000000080e-01 7.756150299999999831e-01 4.417281000000000124e-01 7.226773100000000172e-01 8.084534399999999676e-01 7.701147600000000093e-01
1.755898200000000076e-01 7.044445299999999577e-01 7.999704600000000498e-01 4.408199700000000054e-01 7.229217599999999688e-01 7.855030299999999910e-01 7.708055600000000007e-01
1.805123800000000001e-01 6.819819799999999876e-01 8.010834999999999484e-01 4.399115699999999740e-01 7.214892400000000316e-01 7.477943099999999621e-01 7.071686900000000442e-01
1.854349399999999926e-01 6.709423300000000312e-01 7.960323999999999733e-01 4.390031600000000034e-01 7.103076999999999863e-01 7.333505500000000454e-01 6.971607800000000355e-01
1.903568700000000113e-01 6.526942799999999600e-01 7.723181000000000074e-01 4.380950399999999911e-01 6.907860099999999504e-01 7.044739700000000049e-01 6.726842600000000338e-01
1.952794300000000038e-01 6.621566100000000343e-01 7.591468599999999789e-01 4.371866300000000205e-01 6.712643099999999752e-01 7.144234200000000312e-01 6.550445700000000482e-01
1.966232800000000114e-01 6.619399200000000150e-01 7.285632100000000166e-01 4.362782299999999891e-01 6.636745800000000139e-01 7.142152999999999974e-01 6.633133399999999735e-01
1.970716499999999871e-01 6.401259799999999833e-01 7.009967900000000363e-01 4.353698200000000185e-01 6.661808399999999963e-01 7.133874799999999627e-01 6.715820999999999596e-01
1.975206599999999868e-01 6.518378200000000122e-01 7.059481399999999462e-01 5.788905899999999827e-01 6.686870900000000395e-01 7.200882600000000355e-01 6.881196400000000324e-01
1.979696699999999865e-01 6.481466299999999459e-01 6.868437200000000464e-01 5.774857100000000409e-01 6.711946600000000540e-01 7.117302800000000484e-01 6.685811200000000287e-01
1.984186699999999914e-01 6.900837100000000168e-01 7.008137800000000528e-01 5.760805500000000245e-01 6.737009099999999862e-01 7.209254699999999572e-01 6.779884900000000547e-01
1.988676799999999911e-01 6.945178400000000529e-01 6.980140900000000315e-01 5.746756800000000220e-01 6.762071600000000293e-01 6.952130600000000493e-01 6.767509499999999623e-01
1.993160599999999893e-01 6.645269900000000396e-01 6.714509899999999698e-01 5.732705200000000056e-01 6.787134099999999615e-01 7.159961200000000137e-01 6.669652000000000358e-01
1.997650699999999890e-01 6.636543099999999695e-01 7.015485200000000088e-01 5.718656399999999529e-01 6.750072599999999978e-01 6.928015899999999672e-01 6.592101999999999684e-01
2.002140699999999940e-01 6.372145999999999644e-01 6.378374399999999778e-01 5.704607699999999504e-01 6.703903399999999735e-01 6.782670600000000327e-01 6.323124100000000469e-01
2.021805499999999867e-01 6.314301799999999520e-01 5.785206200000000409e-01 4.722931000000000212e-01 6.657721100000000281e-01 6.438868300000000211e-01 6.327463300000000235e-01
2.045260899999999937e-01 6.390145000000000408e-01 5.626993200000000028e-01 4.249682000000000182e-01 6.630818600000000229e-01 6.979437600000000241e-01 6.360840300000000225e-01
2.068722500000000075e-01 6.658050500000000094e-01 4.931555899999999770e-01 4.391252800000000067e-01 6.636377900000000052e-01 6.895137900000000153e-01 6.643217700000000336e-01
2.092177799999999921e-01 6.906615600000000077e-01 4.656873999999999736e-01 4.532826300000000197e-01 6.641950199999999693e-01 6.851900499999999949e-01 6.536247899999999555e-01
2.115639500000000006e-01 6.610200699999999596e-01 4.214225999999999805e-01 4.680549900000000041e-01 6.766908000000000367e-01 7.010922800000000121e-01 6.715404499999999555e-01
2.150631699999999980e-01 6.752187400000000395e-01 3.835732600000000270e-01 4.867328200000000105e-01 6.653581200000000528e-01 6.993286699999999856e-01 6.803212400000000493e-01
2.192301700000000020e-01 6.610318699999999659e-01 3.262082000000000037e-01 5.054109199999999857e-01 6.561978800000000112e-01 6.142012100000000530e-01 6.321666099999999622e-01
2.233978100000000022e-01 6.366957100000000258e-01 2.732868800000000098e-01 5.240887499999999921e-01 6.554264199999999541e-01 6.770214199999999849e-01 6.594549299999999947e-01
2.275648200000000010e-01 6.422605000000000119e-01 2.608699500000000171e-01 5.427665799999999985e-01 6.570968200000000259e-01 7.146972799999999904e-01 6.961905400000000244e-01
2.317318299999999998e-01 6.682550200000000329e-01 2.545665200000000183e-01 4.829582900000000123e-01 6.608332000000000095e-01 7.047712900000000502e-01 6.960378000000000398e-01
2.358994700000000000e-01 7.037163199999999508e-01 2.820362499999999883e-01 4.310767200000000243e-01 6.645708900000000252e-01 6.842980800000000308e-01 6.656842699999999668e-01
2.400664700000000040e-01 6.687739099999999715e-01 2.459449200000000113e-01 4.452078300000000266e-01 6.636101899999999887e-01 6.336353500000000416e-01 6.191472999999999560e-01
2.442341199999999990e-01 6.988355200000000433e-01 2.999006300000000014e-01 4.593392199999999925e-01 6.607162300000000155e-01 6.610346900000000359e-01 6.562769000000000519e-01
2.484011200000000030e-01 6.815765900000000377e-01 2.511157299999999815e-01 4.768467299999999964e-01 6.637429200000000140e-01 6.774361100000000357e-01 6.492265799999999976e-01
2.525681300000000018e-01 6.825480400000000225e-01 2.716286299999999820e-01 5.157838099999999537e-01 6.793757900000000349e-01 7.062626199999999521e-01 6.861131900000000394e-01
2.567357699999999743e-01 6.737033500000000341e-01 3.122231799999999891e-01 5.547206099999999473e-01 6.862150900000000275e-01 7.355178900000000075e-01 7.092220000000000191e-01
2.544245800000000113e-01 7.006265699999999486e-01 3.529351299999999858e-01 5.936576900000000157e-01 6.930543799999999699e-01 7.058369700000000080e-01 7.002711099999999744e-01
2.519098799999999749e-01 7.002492000000000161e-01 4.213278300000000143e-01 6.325947699999999729e-01 6.998936799999999625e-01 7.150853600000000032e-01 6.866390999999999467e-01
2.493945399999999979e-01 7.074546699999999522e-01 5.133178099999999855e-01 6.654280200000000089e-01 7.038377099999999498e-01 7.430417999999999745e-01 7.140766899999999584e-01
2.468798299999999946e-01 7.047290299999999785e-01 6.145325299999999658e-01 6.585870799999999914e-01 7.073572399999999982e-01 7.343943200000000449e-01 7.014982400000000506e-01
2.443644899999999898e-01 7.091528499999999458e-01 6.921208100000000307e-01 6.517461399999999738e-01 7.108767700000000467e-01 7.534967099999999585e-01 6.699488300000000507e-01
2.418497900000000089e-01 6.929729700000000214e-01 7.566771300000000311e-01 6.449049199999999926e-01 7.041412999999999700e-01 7.283241799999999877e-01 6.672394400000000170e-01
2.393344500000000041e-01 7.069357800000000136e-01 7.694251800000000419e-01 6.380639799999999751e-01 6.931266600000000055e-01 7.114564300000000285e-01 6.449082200000000320e-01
2.368197499999999955e-01 6.870529300000000061e-01 7.418875400000000120e-01 6.312230399999999575e-01 6.821133499999999517e-01 6.798788799999999632e-01 6.150771299999999719e-01
2.343044099999999907e-01 6.595267900000000294e-01 7.460358499999999449e-01 6.243818300000000265e-01 6.889250500000000388e-01 6.832809100000000191e-01 6.638739599999999852e-01
2.317896999999999874e-01 6.597862399999999683e-01 7.443273400000000040e-01 6.175408900000000090e-01 6.983468200000000348e-01 6.980892899999999734e-01 6.792468499999999576e-01
2.292743600000000104e-01 6.668207099999999832e-01 7.659613400000000460e-01 6.106999499999999914e-01 7.077699100000000021e-01 7.493497999999999548e-01 7.118255199999999894e-01
2.267596600000000018e-01 6.909445899999999696e-01 7.821172100000000071e-01 6.038587300000000102e-01 7.147642800000000296e-01 7.484859900000000454e-01 7.118255199999999894e-01
2.242443199999999970e-01 7.012869800000000042e-01 8.005064499999999805e-01 5.970177899999999926e-01 7.123763100000000126e-01 7.600957699999999484e-01 7.118255199999999894e-01
2.217296099999999937e-01 6.946225099999999708e-01 8.036295799999999545e-01 5.927310500000000371e-01 7.099883399999999956e-01 7.122732899999999479e-01 6.732483500000000509e-01
2.192142699999999889e-01 6.599395500000000414e-01 8.040930600000000261e-01 5.944039199999999745e-01 7.076003699999999785e-01 7.578282699999999705e-01 6.750274200000000446e-01
2.166995700000000080e-01 6.671214300000000152e-01 8.003832899999999695e-01 5.960767900000000230e-01 7.052123999999999615e-01 7.589471500000000148e-01 6.875225600000000048e-01
2.141842300000000032e-01 6.820527299999999959e-01 7.941462400000000033e-01 5.117139499999999730e-01 7.028244300000000555e-01 7.598172199999999599e-01 6.709850299999999823e-01
2.120663799999999988e-01 6.525218000000000407e-01 8.082463699999999918e-01 5.086196200000000500e-01 7.004364600000000385e-01 6.965901399999999688e-01 6.777385500000000507e-01
2.108745399999999992e-01 6.275444100000000525e-01 7.782367000000000035e-01 4.580420900000000128e-01 6.965909999999999602e-01 6.947639399999999688e-01 6.511861599999999584e-01
2.096826900000000049e-01 6.328394299999999806e-01 7.509891199999999545e-01 4.604741700000000160e-01 6.871179699999999668e-01 6.986010000000000275e-01 6.511861599999999584e-01
2.084908500000000053e-01 6.403043499999999666e-01 7.377104500000000176e-01 4.629059799999999947e-01 6.776449399999999734e-01 7.103625799999999657e-01 6.511861599999999584e-01
2.072990000000000110e-01 6.649987099999999929e-01 7.170701699999999512e-01 4.653380599999999978e-01 6.680930499999999661e-01 6.768242500000000161e-01 6.396144000000000274e-01
2.061071600000000115e-01 6.731844599999999845e-01 6.854866600000000254e-01 4.677701400000000009e-01 6.582388900000000209e-01 6.387916099999999542e-01 6.214210300000000409e-01
2.049153099999999894e-01 6.651991900000000513e-01 6.637375500000000095e-01 4.702022299999999988e-01 6.483847400000000150e-01 6.844279599999999464e-01 6.382449500000000331e-01
2.037234699999999898e-01 6.567112400000000294e-01 6.185074200000000300e-01 4.726340299999999828e-01 6.424969499999999556e-01 7.103140700000000196e-01 6.416416700000000528e-01
2.025316199999999955e-01 6.745200099999999477e-01 6.122231799999999780e-01 4.627277799999999774e-01 6.516782199999999747e-01 7.493967400000000056e-01 7.129571799999999682e-01
